"","V1","V2"
"3022","78","-0.7314146794988303974984453886945326815124"
"3023","78","-0.7035463523039237721205647044214714300375"
"3024","78","-0.6745513591767507903238943608934338786217"
"3025","78","-0.6444761329727928545930976813567304831674"
"3026","78","-0.6133688364451847767994091628032442890315"
"3027","78","-0.5812792851159517552215296181443557992526"
"3028","78","-0.5482588675006126087467692811802107250334"
"3029","78","-0.5143604628138640580218904365920889195415"
"3030","78","-0.4796383562881072396851503901646356694616"
"3031","78","-0.4441481522404086030672643069471876069194"
"3032","78","-0.4079466850270983916468490520989907237725"
"3033","78","-0.3710919280285962743257268629353707482223"
"3034","78","-0.3336429008102105607827189027297224928945"
"3035","78","-0.2956595746075801452229582518817252453914"
"3036","78","-0.2572027762881124429885231468906743801746"
"3037","78","-0.2183340909422119788136893067195616995456"
"3038","78","-0.1791157632602891515624229353736259335077"
"3039","78","-0.1396105978534835949092758178834556097617"
"3040","78","-0.09988185867772841052849465383865035037449"
"3041","78","-0.05999316772221769363587489991127280536339"
"3042","78","-0.02000840312451792295206743144155754652069"
"3043","78","0.02000840312451792295206743144155754652069"
"3044","78","0.05999316772221769363587489991127280536339"
"3045","78","0.09988185867772841052849465383865035037449"
"3046","78","0.1396105978534835949092758178834556097617"
"3047","78","0.1791157632602891515624229353736259335077"
"3048","78","0.2183340909422119788136893067195616995456"
"3049","78","0.2572027762881124429885231468906743801746"
"3050","78","0.2956595746075801452229582518817252453914"
"3051","78","0.3336429008102105607827189027297224928945"
"3052","78","0.3710919280285962743257268629353707482223"
"3053","78","0.4079466850270983916468490520989907237725"
"3054","78","0.4441481522404086030672643069471876069194"
"3055","78","0.4796383562881072396851503901646356694616"
"3056","78","0.5143604628138640580218904365920889195415"
"3057","78","0.5482588675006126087467692811802107250334"
"3058","78","0.5812792851159517552215296181443557992526"
"3059","78","0.6133688364451847767994091628032442890315"
"3060","78","0.6444761329727928545930976813567304831674"
"3061","78","0.6745513591767507903238943608934338786217"
"3062","78","0.7035463523039237721205647044214714300375"
"3063","78","0.7314146794988303974984453886945326815124"
"3064","78","0.7581117121623153150704006655413912114120"
"3065","78","0.7835946974211427870713177471029044679658"
"3066","78","0.8078228265942016867686519904368057843492"
"3067","78","0.8307573005459112727372678172283205087207"
"3068","78","0.8523613918225577032860015940669954937848"
"3069","78","0.8726005034727245049313918992717691369547"
"3070","78","0.8914422244588185788085548617617235676674"
"3071","78","0.9088563815731882582073262580510213480894"
"3072","78","0.9248150877800637763603274781093217866962"
"3073","78","0.9392927869149465930706471453686810905153"
"3074","78","0.9522662946898633637172116169189541445641"
"3075","78","0.9637148359867559015598398656381466957402"
"3076","78","0.9736200785062364420599104635455107431910"
"3077","78","0.9819661630995504977845178254897861164293"
"3078","78","0.9887397320937174343845634970293377080779"
"3079","78","0.9939299616944887431821898054238062020365"
"3080","78","0.9975286383787243615022980400343789917612"
"3081","78","0.9995307999924237595186899668921467555208"
"3082","79","-0.9995425284795698443241515759569368340368"
"3083","79","-0.9975903943369414351768541790032819463693"
"3084","79","-0.9940815547855426224111549892817502537784"
"3085","79","-0.9890207076877843378747580375573411517491"
"3086","79","-0.9824156592512789300985813776239637048562"
"3087","79","-0.9742766995978071181788341895544941856890"
"3088","79","-0.9646165291148647861074495908648281485692"
"3089","79","-0.9534502278892691359632761544234093424843"
"3090","79","-0.9407952293065772503000167367836879704417"
"3091","79","-0.9266712918809038736645227840067980925827"
"3092","79","-0.9111004680345808002450061889683327807075"
"3093","79","-0.8941070695042351013104297879543318099166"
"3094","79","-0.8757176293035294766595174349813491997429"
"3095","79","-0.8559608602552193764732708468003011371303"
"3096","79","-0.8348676101377778820673133998689645734570"
"3097","79","-0.8124708135078067737648079074638129443828"
"3098","79","-0.7888054402691977655650286343813727120102"
"3099","79","-0.7639084410671701084583257616986975893980"
"3100","79","-0.7378186895912782095253216467789917655013"
"3101","79","-0.7105769218768241637582052198624391427972"
"3102","79","-0.6822256726990710592776203317600215015952"
"3103","79","-0.6528092091593439985248931281472479571166"
"3104","79","-0.6223734615665772388829097022405716521807"
"3105","79","-0.5909659517221399828532816119886866703163"
"3106","79","-0.5586357187198589066558531052923897332140"
"3107","79","-0.5254332423770545478962676387353549676945"
"3108","79","-0.4914103644161198210958608541966479251795"
"3109","79","-0.4566202075196891311487097342319486077977"
"3110","79","-0.4211170923857719287321457600263091023296"
"3111","79","-0.3849564529123508839222468378474712298341"
"3112","79","-0.3481947496438678672391373721317128246590"
"3113","79","-0.3108893816147364372088749572513124825718"
"3114","79","-0.2730985967275235437425360678887246437904"
"3115","79","-0.2348814008057319158772493589190737614661"
"3116","79","-0.1962974654631846416591939287605424062827"
"3117","79","-0.1574070349338616050282256133805419227546"
"3118","79","-0.1182708320076608811669120572335229137231"
"3119","79","-0.07894996321895440544808525295552782068225"
"3120","79","-0.03950582343597406405899479624279369474494"
"3121","79","0"
"3122","79","0.03950582343597406405899479624279369474494"
"3123","79","0.07894996321895440544808525295552782068225"
"3124","79","0.1182708320076608811669120572335229137231"
"3125","79","0.1574070349338616050282256133805419227546"
"3126","79","0.1962974654631846416591939287605424062827"
"3127","79","0.2348814008057319158772493589190737614661"
"3128","79","0.2730985967275235437425360678887246437904"
"3129","79","0.3108893816147364372088749572513124825718"
"3130","79","0.3481947496438678672391373721317128246590"
"3131","79","0.3849564529123508839222468378474712298341"
"3132","79","0.4211170923857719287321457600263091023296"
"3133","79","0.4566202075196891311487097342319486077977"
"3134","79","0.4914103644161198210958608541966479251795"
"3135","79","0.5254332423770545478962676387353549676945"
"3136","79","0.5586357187198589066558531052923897332140"
"3137","79","0.5909659517221399828532816119886866703163"
"3138","79","0.6223734615665772388829097022405716521807"
"3139","79","0.6528092091593439985248931281472479571166"
"3140","79","0.6822256726990710592776203317600215015952"
"3141","79","0.7105769218768241637582052198624391427972"
"3142","79","0.7378186895912782095253216467789917655013"
"3143","79","0.7639084410671701084583257616986975893980"
"3144","79","0.7888054402691977655650286343813727120102"
"3145","79","0.8124708135078067737648079074638129443828"
"3146","79","0.8348676101377778820673133998689645734570"
"3147","79","0.8559608602552193764732708468003011371303"
"3148","79","0.8757176293035294766595174349813491997429"
"3149","79","0.8941070695042351013104297879543318099166"
"3150","79","0.9111004680345808002450061889683327807075"
"3151","79","0.9266712918809038736645227840067980925827"
"3152","79","0.9407952293065772503000167367836879704417"
"3153","79","0.9534502278892691359632761544234093424843"
"3154","79","0.9646165291148647861074495908648281485692"
"3155","79","0.9742766995978071181788341895544941856890"
"3156","79","0.9824156592512789300985813776239637048562"
"3157","79","0.9890207076877843378747580375573411517491"
"3158","79","0.9940815547855426224111549892817502537784"
"3159","79","0.9975903943369414351768541790032819463693"
"3160","79","0.9995425284795698443241515759569368340368"
"3161","80","-0.9995538226516306298800804990945671849917"
"3162","80","-0.9976498643982376888994942081831229853311"
"3163","80","-0.9942275409656882778920635036649116980888"
"3164","80","-0.9892913024997555310265031671366313852822"
"3165","80","-0.9828485727386290704182880277091164735687"
"3166","80","-0.9749091405857277933856452300691362762450"
"3167","80","-0.9654850890437992514522731556714549985029"
"3168","80","-0.9545907663436349054934815170210295087836"
"3169","80","-0.9422427613098726747522660045000017350708"
"3170","80","-0.9284598771724457959530459590754531337922"
"3171","80","-0.9132631025717576541647336561509474781115"
"3172","80","-0.8966755794387706831943240719673959863073"
"3173","80","-0.8787225676782138287037733436391244079359"
"3174","80","-0.8594314066631110969771921234916564928399"
"3175","80","-0.8388314735802552756166230439028670647936"
"3176","80","-0.8169541386814634703711249940122957077428"
"3177","80","-0.7938327175046054499486393117384543586106"
"3178","80","-0.7695024201350413738656160687490260839854"
"3179","80","-0.7440002975835972723165405279309136738087"
"3180","80","-0.7173651853620998802540682582938152785668"
"3181","80","-0.6896376443420276007712076124389352660897"
"3182","80","-0.6608598989861198017359671228443172348051"
"3183","80","-0.6310757730468719662479283872893368630891"
"3184","80","-0.6003306228297517431547462991640068484301"
"3185","80","-0.5686712681227097847254857866248271587420"
"3186","80","-0.5361459208971319320198572531254009049117"
"3187","80","-0.5028041118887849875936727503675680035649"
"3188","80","-0.4686966151705444770360783649358086572940"
"3189","80","-0.4338753708317560930623867003631819583021"
"3190","80","-0.3983934058819692270243796425175337571172"
"3191","80","-0.3623047534994873156190432863589635880171"
"3192","80","-0.3256643707477019146191129436273586950370"
"3193","80","-0.2885280548845118531091393014347138984964"
"3194","80","-0.2509523583922721204931588160350047973630"
"3195","80","-0.2129945028576661325723885386663218230948"
"3196","80","-0.1747122918326468125593390480112861957188"
"3197","80","-0.1361640228091438865592410780007170679331"
"3198","80","-0.09740839844158459906327845010493690201707"
"3199","80","-0.05850443715242066862899332188341779442540"
"3200","80","-0.01951138325679399765435123410745454793355"
"3201","80","0.01951138325679399765435123410745454793355"
"3202","80","0.05850443715242066862899332188341779442540"
"3203","80","0.09740839844158459906327845010493690201707"
"3204","80","0.1361640228091438865592410780007170679331"
"3205","80","0.1747122918326468125593390480112861957188"
"3206","80","0.2129945028576661325723885386663218230948"
"3207","80","0.2509523583922721204931588160350047973630"
"3208","80","0.2885280548845118531091393014347138984964"
"3209","80","0.3256643707477019146191129436273586950370"
"3210","80","0.3623047534994873156190432863589635880171"
"3211","80","0.3983934058819692270243796425175337571172"
"3212","80","0.4338753708317560930623867003631819583021"
"3213","80","0.4686966151705444770360783649358086572940"
"3214","80","0.5028041118887849875936727503675680035649"
"3215","80","0.5361459208971319320198572531254009049117"
"3216","80","0.5686712681227097847254857866248271587420"
"3217","80","0.6003306228297517431547462991640068484301"
"3218","80","0.6310757730468719662479283872893368630891"
"3219","80","0.6608598989861198017359671228443172348051"
"3220","80","0.6896376443420276007712076124389352660897"
"3221","80","0.7173651853620998802540682582938152785668"
"3222","80","0.7440002975835972723165405279309136738087"
"3223","80","0.7695024201350413738656160687490260839854"
"3224","80","0.7938327175046054499486393117384543586106"
"3225","80","0.8169541386814634703711249940122957077428"
"3226","80","0.8388314735802552756166230439028670647936"
"3227","80","0.8594314066631110969771921234916564928399"
"3228","80","0.8787225676782138287037733436391244079359"
"3229","80","0.8966755794387706831943240719673959863073"
"3230","80","0.9132631025717576541647336561509474781115"
"3231","80","0.9284598771724457959530459590754531337922"
"3232","80","0.9422427613098726747522660045000017350708"
"3233","80","0.9545907663436349054934815170210295087836"
"3234","80","0.9654850890437992514522731556714549985029"
